日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2017/01/26 11:13:00,.7572,.75737,.75716,.75729,.75731,.75748,.75727,.7574
2017/01/26 11:14:00,.75729,.7574,.75717,.7574,.7574,.75751,.75728,.75751
2017/01/26 11:15:00,.7574,.7574,.75727,.75729,.75751,.75751,.75738,.7574
2017/01/26 11:16:00,.75729,.75741,.75729,.75739,.7574,.75752,.7574,.7575
2017/01/26 11:17:00,.75739,.75741,.75707,.75707,.7575,.75752,.75718,.75718
2017/01/26 11:18:00,.75707,.75719,.75707,.75719,.75718,.7573,.75718,.7573
2017/01/26 11:19:00,.75719,.75741,.75719,.75737,.7573,.75752,.7573,.75748
2017/01/26 11:20:00,.75737,.75742,.75736,.75741,.75748,.75753,.75747,.75752
2017/01/26 11:21:00,.75741,.75764,.75741,.75761,.75752,.75775,.75752,.75772
2017/01/26 11:22:00,.75761,.75761,.75739,.75747,.75772,.75772,.7575,.75758
2017/01/26 11:23:00,.75747,.7575,.75742,.75743,.75758,.75761,.75753,.75754
2017/01/26 11:24:00,.75743,.75748,.75743,.75746,.75754,.75759,.75754,.75757
2017/01/26 11:25:00,.75746,.7576,.75746,.75758,.75757,.75771,.75757,.75769
2017/01/26 11:26:00,.75758,.75761,.75752,.75758,.75769,.75772,.75763,.75769
2017/01/26 11:27:00,.75758,.7576,.7575,.75751,.75769,.75771,.75761,.75762
2017/01/26 11:28:00,.75751,.75759,.75748,.75757,.75762,.7577,.75759,.75768
2017/01/26 11:29:00,.75757,.75764,.75757,.75759,.75768,.75775,.75768,.7577
2017/01/26 11:30:00,.75759,.75767,.75757,.75759,.7577,.75778,.75768,.7577
2017/01/26 11:31:00,.75759,.75765,.75757,.75762,.7577,.75776,.75768,.75773
2017/01/26 11:32:00,.75762,.75777,.75759,.75775,.75773,.75788,.7577,.75786
2017/01/26 11:33:00,.75775,.7578,.75768,.75769,.75786,.75791,.75779,.7578
2017/01/26 11:34:00,.75769,.7577,.75767,.75768,.7578,.75781,.75778,.75779
2017/01/26 11:35:00,.75768,.75768,.75757,.75757,.75779,.75779,.75768,.75768
2017/01/26 11:36:00,.75757,.75758,.75736,.75739,.75768,.75769,.75747,.7575
2017/01/26 11:37:00,.75739,.75739,.75727,.75729,.7575,.7575,.75738,.7574
2017/01/26 11:38:00,.75729,.75744,.75729,.75742,.7574,.75755,.7574,.75753
2017/01/26 11:39:00,.75742,.75746,.75739,.75742,.75753,.75757,.7575,.75753
2017/01/26 11:40:00,.75742,.75742,.75724,.75726,.75753,.75753,.75735,.75737
2017/01/26 11:41:00,.75726,.75731,.75723,.75724,.75737,.75742,.75734,.75735
2017/01/26 11:42:00,.75724,.75745,.75724,.75737,.75735,.75756,.75735,.75748
2017/01/26 11:43:00,.75737,.75747,.75737,.75739,.75748,.75758,.75748,.7575
2017/01/26 11:44:00,.75739,.75741,.75729,.75738,.7575,.75752,.7574,.75749
2017/01/26 11:45:00,.75738,.7574,.75732,.75737,.75749,.75751,.75743,.75748
2017/01/26 11:46:00,.75737,.75757,.75732,.75751,.75748,.75768,.75743,.75762
2017/01/26 11:47:00,.75751,.75752,.75742,.75745,.75762,.75763,.75753,.75756
2017/01/26 11:48:00,.75745,.75747,.75728,.7573,.75756,.75758,.75739,.75741
2017/01/26 11:49:00,.7573,.7573,.75726,.75729,.75741,.75741,.75737,.7574
2017/01/26 11:50:00,.75729,.7573,.75725,.75727,.7574,.75741,.75736,.75738
2017/01/26 11:51:00,.75727,.75739,.75726,.75729,.75738,.7575,.75737,.7574
2017/01/26 11:52:00,.75729,.75747,.75728,.7574,.7574,.75758,.75739,.75751
2017/01/26 11:53:00,.7574,.75749,.7574,.75747,.75751,.7576,.75751,.75758
2017/01/26 11:54:00,.75747,.75749,.75726,.75728,.75758,.7576,.75737,.75739
2017/01/26 11:55:00,.75728,.75737,.75725,.75729,.75739,.75748,.75736,.7574
2017/01/26 11:56:00,.75729,.75732,.75729,.75729,.7574,.75743,.7574,.7574
2017/01/26 11:57:00,.75729,.75729,.75724,.75726,.7574,.7574,.75735,.75737
2017/01/26 11:58:00,.75726,.75737,.75726,.75728,.75737,.75748,.75737,.75739
2017/01/26 11:59:00,.75728,.75739,.75727,.75735,.75739,.7575,.75738,.75746
2017/01/26 12:00:00,.75735,.75737,.75726,.75731,.75746,.75748,.75737,.75742
2017/01/26 12:01:00,.75731,.75737,.75727,.75736,.75742,.75748,.75738,.75747
2017/01/26 12:02:00,.75736,.75738,.75726,.75727,.75747,.75749,.75737,.75738
2017/01/26 12:03:00,.75727,.75729,.75725,.75729,.75738,.7574,.75736,.7574
2017/01/26 12:04:00,.75729,.75738,.75728,.75738,.7574,.75749,.75739,.75749
2017/01/26 12:05:00,.75738,.75738,.75735,.75736,.75749,.75749,.75746,.75747
