日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2017/01/25 09:36:00,86.583,86.592,86.579,86.588,86.6,86.609,86.596,86.605
2017/01/25 09:37:00,86.588,86.601,86.587,86.595,86.605,86.618,86.604,86.612
2017/01/25 09:38:00,86.595,86.61,86.593,86.605,86.612,86.627,86.61,86.622
2017/01/25 09:39:00,86.605,86.611,86.598,86.604,86.622,86.628,86.615,86.621
2017/01/25 09:40:00,86.604,86.614,86.586,86.59,86.621,86.631,86.603,86.607
2017/01/25 09:41:00,86.59,86.611,86.587,86.587,86.607,86.628,86.604,86.604
2017/01/25 09:42:00,86.587,86.591,86.568,86.571,86.604,86.608,86.585,86.588
2017/01/25 09:43:00,86.571,86.571,86.542,86.559,86.588,86.588,86.559,86.576
2017/01/25 09:44:00,86.559,86.571,86.549,86.564,86.576,86.588,86.566,86.581
2017/01/25 09:45:00,86.564,86.582,86.562,86.574,86.581,86.599,86.579,86.591
2017/01/25 09:46:00,86.574,86.574,86.557,86.557,86.591,86.591,86.574,86.574
2017/01/25 09:47:00,86.557,86.557,86.531,86.535,86.574,86.574,86.548,86.552
2017/01/25 09:48:00,86.535,86.549,86.525,86.532,86.552,86.566,86.542,86.549
2017/01/25 09:49:00,86.532,86.532,86.503,86.51,86.549,86.549,86.52,86.527
2017/01/25 09:50:00,86.51,86.519,86.498,86.518,86.527,86.536,86.515,86.535
2017/01/25 09:51:00,86.518,86.519,86.475,86.484,86.535,86.536,86.492,86.501
2017/01/25 09:52:00,86.484,86.498,86.48,86.498,86.501,86.515,86.497,86.515
2017/01/25 09:53:00,86.498,86.547,86.498,86.547,86.515,86.564,86.515,86.564
2017/01/25 09:54:00,86.547,86.548,86.493,86.494,86.564,86.565,86.51,86.511
2017/01/25 09:55:00,86.494,86.503,86.479,86.499,86.511,86.52,86.496,86.516
2017/01/25 09:56:00,86.499,86.502,86.485,86.502,86.516,86.519,86.502,86.519
2017/01/25 09:57:00,86.502,86.504,86.494,86.496,86.519,86.521,86.511,86.513
2017/01/25 09:58:00,86.496,86.509,86.485,86.494,86.513,86.526,86.502,86.511
2017/01/25 09:59:00,86.494,86.509,86.489,86.492,86.511,86.526,86.506,86.509
2017/01/25 10:00:00,86.492,86.492,86.459,86.464,86.509,86.509,86.476,86.481
2017/01/25 10:01:00,86.464,86.48,86.46,86.476,86.481,86.497,86.477,86.493
2017/01/25 10:02:00,86.476,86.476,86.461,86.467,86.493,86.493,86.478,86.484
2017/01/25 10:03:00,86.467,86.473,86.464,86.465,86.484,86.49,86.481,86.482
2017/01/25 10:04:00,86.465,86.483,86.458,86.464,86.482,86.5,86.475,86.481
2017/01/25 10:05:00,86.464,86.467,86.443,86.452,86.481,86.484,86.46,86.469
2017/01/25 10:06:00,86.452,86.463,86.449,86.459,86.469,86.48,86.466,86.476
2017/01/25 10:07:00,86.459,86.473,86.455,86.471,86.476,86.49,86.472,86.488
2017/01/25 10:08:00,86.471,86.496,86.469,86.487,86.488,86.513,86.486,86.504
2017/01/25 10:09:00,86.487,86.5,86.476,86.499,86.504,86.517,86.493,86.516
2017/01/25 10:10:00,86.499,86.516,86.497,86.514,86.516,86.533,86.514,86.531
2017/01/25 10:11:00,86.514,86.529,86.488,86.488,86.531,86.546,86.505,86.505
2017/01/25 10:12:00,86.488,86.494,86.478,86.488,86.505,86.511,86.495,86.505
2017/01/25 10:13:00,86.488,86.512,86.488,86.496,86.505,86.529,86.505,86.513
2017/01/25 10:14:00,86.496,86.496,86.479,86.485,86.513,86.513,86.496,86.502
2017/01/25 10:15:00,86.485,86.49,86.448,86.45,86.502,86.507,86.465,86.467
2017/01/25 10:16:00,86.45,86.469,86.45,86.455,86.467,86.486,86.467,86.472
2017/01/25 10:17:00,86.455,86.456,86.445,86.447,86.472,86.473,86.462,86.464
